id,visitors
air_6b942d5ebbc759c2_2017-05-25,9.132147284866953
air_6b942d5ebbc759c2_2017-05-26,18.67002672951199
air_6b942d5ebbc759c2_2017-05-27,18.055858168810975
air_6b942d5ebbc759c2_2017-05-28,3.8383019587933176
air_6b942d5ebbc759c2_2017-05-29,8.930324808808464
air_6b942d5ebbc759c2_2017-05-30,10.165694044769225
air_6b942d5ebbc759c2_2017-05-31,10.007735322539066
air_6b9fa44a9cf504a1_2017-04-23,2.619379870786935
air_6b9fa44a9cf504a1_2017-04-24,4.987423911341784
air_6b9fa44a9cf504a1_2017-04-25,4.79645343827611
air_6b9fa44a9cf504a1_2017-04-26,4.975960055009772
air_6b9fa44a9cf504a1_2017-04-27,4.986839907571824
air_6b9fa44a9cf504a1_2017-04-28,6.284841703617553
air_6b9fa44a9cf504a1_2017-04-29,7.6860402651377715
air_6b9fa44a9cf504a1_2017-04-30,2.6837679154923197
air_6b9fa44a9cf504a1_2017-05-01,5.015375800206716
air_6b9fa44a9cf504a1_2017-05-02,6.74522947501741
air_6b9fa44a9cf504a1_2017-05-03,4.225206388995404
air_6b9fa44a9cf504a1_2017-05-04,5.494943793698086
air_6b9fa44a9cf504a1_2017-05-05,6.651328219148965
air_6b9fa44a9cf504a1_2017-05-06,7.420251639418798
air_6b9fa44a9cf504a1_2017-05-07,2.7897517934914147
air_6b9fa44a9cf504a1_2017-05-08,5.030562723404852
air_6b9fa44a9cf504a1_2017-05-09,4.649386609179253
air_6b9fa44a9cf504a1_2017-05-10,5.116620834993054
air_6b9fa44a9cf504a1_2017-05-11,4.877948462862556
air_6b9fa44a9cf504a1_2017-05-12,6.01169828025612
air_6b9fa44a9cf504a1_2017-05-13,7.461881941981116
air_6b9fa44a9cf504a1_2017-05-14,2.7784843352182054
air_6b9fa44a9cf504a1_2017-05-15,5.018304099629093
air_6b9fa44a9cf504a1_2017-05-16,4.634988491775694
air_6b9fa44a9cf504a1_2017-05-17,5.044171567228003
air_6b9fa44a9cf504a1_2017-05-18,4.836472554759989
air_6b9fa44a9cf504a1_2017-05-19,5.985035208998845
air_6b9fa44a9cf504a1_2017-05-20,7.353134516764267
air_6b9fa44a9cf504a1_2017-05-21,2.6851962193586867
air_6b9fa44a9cf504a1_2017-05-22,4.901242149309997
air_6b9fa44a9cf504a1_2017-05-23,4.589130265849105
air_6b9fa44a9cf504a1_2017-05-24,5.480578150059354
air_6b9fa44a9cf504a1_2017-05-25,4.913043133736539
air_6b9fa44a9cf504a1_2017-05-26,6.0477852327906945
air_6b9fa44a9cf504a1_2017-05-27,7.481844109701215
air_6b9fa44a9cf504a1_2017-05-28,2.9667736320609084
air_6b9fa44a9cf504a1_2017-05-29,5.135912399145601
air_6b9fa44a9cf504a1_2017-05-30,4.6799438176101615
air_6b9fa44a9cf504a1_2017-05-31,5.183320470208806
air_6c1128955c58b690_2017-04-23,9.835222680028515
air_6c1128955c58b690_2017-04-24,13.036746308221867
air_6c1128955c58b690_2017-04-25,9.572850591051337
air_6c1128955c58b690_2017-04-26,6.33583763557916
air_6c1128955c58b690_2017-04-27,7.674080068559776
air_6c1128955c58b690_2017-04-28,10.05624775668122
air_6c1128955c58b690_2017-04-29,12.086444669166582
air_6c1128955c58b690_2017-04-30,9.85420549121197
air_6c1128955c58b690_2017-05-01,13.740359488050476
air_6c1128955c58b690_2017-05-02,10.272150189459445
air_6c1128955c58b690_2017-05-03,8.135657851922316
air_6c1128955c58b690_2017-05-04,9.725204356750993
air_6c1128955c58b690_2017-05-05,10.994091948120975
air_6c1128955c58b690_2017-05-06,11.91860414469698
air_6c1128955c58b690_2017-05-07,10.18226244219075
air_6c1128955c58b690_2017-05-08,13.654913467243187
air_6c1128955c58b690_2017-05-09,10.307094141742418
air_6c1128955c58b690_2017-05-10,7.174916069548811
air_6c1128955c58b690_2017-05-11,8.075784382265129
air_6c1128955c58b690_2017-05-12,10.288537092925184
air_6c1128955c58b690_2017-05-13,12.025318932714402
air_6c1128955c58b690_2017-05-14,10.008089489459168
air_6c1128955c58b690_2017-05-15,13.674451723005834
air_6c1128955c58b690_2017-05-16,10.419463906928971
air_6c1128955c58b690_2017-05-17,7.202131407425826
air_6c1128955c58b690_2017-05-18,8.110256974212552
air_6c1128955c58b690_2017-05-19,10.260800649628209
air_6c1128955c58b690_2017-05-20,11.908563112555209
air_6c1128955c58b690_2017-05-21,9.857207238147957
air_6c1128955c58b690_2017-05-22,13.6256451032184
air_6c1128955c58b690_2017-05-23,10.35753861424993
air_6c1128955c58b690_2017-05-24,7.200598651103407
air_6c1128955c58b690_2017-05-25,8.14144848708098
air_6c1128955c58b690_2017-05-26,10.345997987699354
air_6c1128955c58b690_2017-05-27,12.072399220242785
air_6c1128955c58b690_2017-05-28,9.951917884560723
air_6c1128955c58b690_2017-05-29,13.79414045949476
air_6c1128955c58b690_2017-05-30,10.399228717669605
air_6c1128955c58b690_2017-05-31,7.25231570603208
air_6c91a28278a16f64_2017-04-23,17.416679332924716
air_6c91a28278a16f64_2017-04-24,5.215109634340598
air_6c91a28278a16f64_2017-04-25,6.129385310755259
air_6c91a28278a16f64_2017-04-26,6.075627227609452
air_6c91a28278a16f64_2017-04-27,8.926494155250221
air_6c91a28278a16f64_2017-04-28,8.050767238748614
air_6c91a28278a16f64_2017-04-29,17.19329900379193
air_6c91a28278a16f64_2017-04-30,17.075548818227276
air_6c91a28278a16f64_2017-05-01,5.3612965850703205
air_6c91a28278a16f64_2017-05-02,6.246517072215113
air_6c91a28278a16f64_2017-05-03,10.593979645860987
air_6c91a28278a16f64_2017-05-04,10.697921660815805
air_6c91a28278a16f64_2017-05-05,15.171189688477599
air_6c91a28278a16f64_2017-05-06,16.51991032187493
air_6c91a28278a16f64_2017-05-07,16.84482798886896
air_6c91a28278a16f64_2017-05-08,5.1990925212327905
air_6c91a28278a16f64_2017-05-09,6.23386146909346
air_6c91a28278a16f64_2017-05-10,6.321989550199385
air_6c91a28278a16f64_2017-05-11,9.093281234811576
air_6c91a28278a16f64_2017-05-12,8.333970580308693
air_6c91a28278a16f64_2017-05-13,16.61715947949221
air_6c91a28278a16f64_2017-05-14,16.933208841337684
air_6c91a28278a16f64_2017-05-15,5.208669010153347
air_6c91a28278a16f64_2017-05-16,6.350483672483345
air_6c91a28278a16f64_2017-05-17,6.3589217797860025
air_6c91a28278a16f64_2017-05-18,9.152731807991668
air_6c91a28278a16f64_2017-05-19,8.305877253923049
air_6c91a28278a16f64_2017-05-20,16.577417948807508
air_6c91a28278a16f64_2017-05-21,16.880999832684765
air_6c91a28278a16f64_2017-05-22,5.212204342197918
air_6c91a28278a16f64_2017-05-23,6.339981538829019
air_6c91a28278a16f64_2017-05-24,6.358247592293265
air_6c91a28278a16f64_2017-05-25,9.17031095853945
air_6c91a28278a16f64_2017-05-26,8.36195750036803
air_6c91a28278a16f64_2017-05-27,16.70299990908221
air_6c91a28278a16f64_2017-05-28,16.87801705890107
air_6c91a28278a16f64_2017-05-29,5.28900502012675
air_6c91a28278a16f64_2017-05-30,6.332661229058582
air_6c91a28278a16f64_2017-05-31,6.3205964020183325
air_6c952e3c6e590945_2017-04-23,11.76699146580584
air_6c952e3c6e590945_2017-04-24,11.981104548941818
air_6c952e3c6e590945_2017-04-25,13.797668662851208
air_6c952e3c6e590945_2017-04-26,11.58141370404444
air_6c952e3c6e590945_2017-04-27,13.368372627690611
air_6c952e3c6e590945_2017-04-28,19.167454534654002
air_6c952e3c6e590945_2017-04-29,17.966306622736468
air_6c952e3c6e590945_2017-04-30,11.847504039282779
air_6c952e3c6e590945_2017-05-01,12.032413491324984
air_6c952e3c6e590945_2017-05-02,14.024827471319037
air_6c952e3c6e590945_2017-05-03,14.990816524320266
air_6c952e3c6e590945_2017-05-04,18.145392730289487
air_6c952e3c6e590945_2017-05-05,19.07980498609509
air_6c952e3c6e590945_2017-05-06,17.37768330293259
air_6c952e3c6e590945_2017-05-07,11.98919301271346
air_6c952e3c6e590945_2017-05-08,12.071789049517296
air_6c952e3c6e590945_2017-05-09,14.158634943524815
air_6c952e3c6e590945_2017-05-10,11.865119196307909
air_6c952e3c6e590945_2017-05-11,13.344253419370297
air_6c952e3c6e590945_2017-05-12,18.9194095951567
air_6c952e3c6e590945_2017-05-13,17.574903833914195
air_6c952e3c6e590945_2017-05-14,11.998382344406783
air_6c952e3c6e590945_2017-05-15,12.00818988339326
air_6c952e3c6e590945_2017-05-16,14.078871263619826
air_6c952e3c6e590945_2017-05-17,11.693050358534663
air_6c952e3c6e590945_2017-05-18,13.443541508418933
air_6c952e3c6e590945_2017-05-19,19.002359838758935
air_6c952e3c6e590945_2017-05-20,17.73559176370161
air_6c952e3c6e590945_2017-05-21,12.016167803383645
air_6c952e3c6e590945_2017-05-22,11.866644568485821
air_6c952e3c6e590945_2017-05-23,14.020723409452811
air_6c952e3c6e590945_2017-05-24,11.681721580339333
air_6c952e3c6e590945_2017-05-25,13.468374974538573
air_6c952e3c6e590945_2017-05-26,19.179864654051677
air_6c952e3c6e590945_2017-05-27,17.85476097146185
air_6c952e3c6e590945_2017-05-28,11.962934193359244
air_6c952e3c6e590945_2017-05-29,11.964587390284564
air_6c952e3c6e590945_2017-05-30,13.989660362842875
air_6c952e3c6e590945_2017-05-31,11.933562211685674
air_6ca1d941c8199a67_2017-04-23,29.226388493525988
air_6ca1d941c8199a67_2017-04-24,13.531021982031017
air_6ca1d941c8199a67_2017-04-25,21.48166868572335
air_6ca1d941c8199a67_2017-04-26,23.56851848760755
air_6ca1d941c8199a67_2017-04-27,23.016229043462634
air_6ca1d941c8199a67_2017-04-28,36.07978760313516
air_6ca1d941c8199a67_2017-04-29,39.05347047174811
air_6ca1d941c8199a67_2017-04-30,27.755822036411185
air_6ca1d941c8199a67_2017-05-01,15.257460286304976
air_6ca1d941c8199a67_2017-05-02,21.406021624373423
air_6ca1d941c8199a67_2017-05-03,28.06548710523018
air_6ca1d941c8199a67_2017-05-04,32.21401695477062
air_6ca1d941c8199a67_2017-05-05,38.997931985890276
air_6ca1d941c8199a67_2017-05-06,37.79009712724947
air_6ca1d941c8199a67_2017-05-07,26.175149583651212
air_6ca1d941c8199a67_2017-05-08,13.843711417163835
air_6ca1d941c8199a67_2017-05-09,21.436381121679826
air_6ca1d941c8199a67_2017-05-10,23.922366074908403
air_6ca1d941c8199a67_2017-05-11,22.77264361627365
air_6ca1d941c8199a67_2017-05-12,35.5782301663928
air_6ca1d941c8199a67_2017-05-13,37.79963239743735
air_6ca1d941c8199a67_2017-05-14,26.239477284574143
air_6ca1d941c8199a67_2017-05-15,13.914385701200892
air_6ca1d941c8199a67_2017-05-16,21.590007357203355
air_6ca1d941c8199a67_2017-05-17,23.859261662157344
air_6ca1d941c8199a67_2017-05-18,22.810154559160218
air_6ca1d941c8199a67_2017-05-19,35.227257184092664
air_6ca1d941c8199a67_2017-05-20,37.50994687400819
air_6ca1d941c8199a67_2017-05-21,26.16175137809264
air_6ca1d941c8199a67_2017-05-22,13.923026621519526
air_6ca1d941c8199a67_2017-05-23,21.55864744176852
air_6ca1d941c8199a67_2017-05-24,23.998144801209243
air_6ca1d941c8199a67_2017-05-25,22.91528399135995
air_6ca1d941c8199a67_2017-05-26,35.118821608597706
air_6ca1d941c8199a67_2017-05-27,38.102706444219024
air_6ca1d941c8199a67_2017-05-28,26.724788484682847
air_6ca1d941c8199a67_2017-05-29,14.181531769753239
air_6ca1d941c8199a67_2017-05-30,22.205878583125482
air_6ca1d941c8199a67_2017-05-31,24.302529648290864
air_6cbe54f0aa30b615_2017-04-23,6.585056927593338
air_6cbe54f0aa30b615_2017-04-24,9.1380918101483
air_6cbe54f0aa30b615_2017-04-25,10.642847834397937
air_6cbe54f0aa30b615_2017-04-26,14.733072310359967
air_6cbe54f0aa30b615_2017-04-27,14.377597339806435
air_6cbe54f0aa30b615_2017-04-28,23.522809494228262
air_6cbe54f0aa30b615_2017-04-29,22.337342053118633
air_6cbe54f0aa30b615_2017-04-30,6.7555050965062335
air_6cbe54f0aa30b615_2017-05-01,9.145134541272649
air_6cbe54f0aa30b615_2017-05-02,10.86358320521292
air_6cbe54f0aa30b615_2017-05-03,20.420062546238963
air_6cbe54f0aa30b615_2017-05-04,17.356673355964638
air_6cbe54f0aa30b615_2017-05-05,24.19977453881271
air_6cbe54f0aa30b615_2017-05-06,21.622611480365002
air_6cbe54f0aa30b615_2017-05-07,6.976253248541404
air_6cbe54f0aa30b615_2017-05-08,9.1855105701452
air_6cbe54f0aa30b615_2017-05-09,10.963332393810944
air_6cbe54f0aa30b615_2017-05-10,14.331281257958363
air_6cbe54f0aa30b615_2017-05-11,14.033833005204967
air_6cbe54f0aa30b615_2017-05-12,23.282162784168698
air_6cbe54f0aa30b615_2017-05-13,22.057844718680457
air_6cbe54f0aa30b615_2017-05-14,7.089328783248531
air_6cbe54f0aa30b615_2017-05-15,9.243275266563353
air_6cbe54f0aa30b615_2017-05-16,11.052718688403685
air_6cbe54f0aa30b615_2017-05-17,14.261866339464962
air_6cbe54f0aa30b615_2017-05-18,14.111117106094783
air_6cbe54f0aa30b615_2017-05-19,23.5134343414585
air_6cbe54f0aa30b615_2017-05-20,21.938175122351545
air_6cbe54f0aa30b615_2017-05-21,7.103822954098748
air_6cbe54f0aa30b615_2017-05-22,9.264065706903011
air_6cbe54f0aa30b615_2017-05-23,11.137000664996059
air_6cbe54f0aa30b615_2017-05-24,14.365679754010689
air_6cbe54f0aa30b615_2017-05-25,14.243565491449834
air_6cbe54f0aa30b615_2017-05-26,23.72299129205696
air_6cbe54f0aa30b615_2017-05-27,22.22874236014084
air_6cbe54f0aa30b615_2017-05-28,7.326212902850218
air_6cbe54f0aa30b615_2017-05-29,9.414934451280509
air_6cbe54f0aa30b615_2017-05-30,11.213805522381742
air_6cbe54f0aa30b615_2017-05-31,14.682578921049117
air_6ced51c24fb54262_2017-04-23,3.186362363470664
air_6ced51c24fb54262_2017-04-24,4.684038181151047
air_6ced51c24fb54262_2017-04-25,6.757995852230576
air_6ced51c24fb54262_2017-04-26,6.22631641890457
air_6ced51c24fb54262_2017-04-27,6.368873388296481
air_6ced51c24fb54262_2017-04-28,11.289038137501189
air_6ced51c24fb54262_2017-04-29,4.56281785162313
air_6ced51c24fb54262_2017-04-30,3.247463478200216
air_6ced51c24fb54262_2017-05-01,4.709501595788659
air_6ced51c24fb54262_2017-05-02,6.752471368435259
air_6ced51c24fb54262_2017-05-03,4.644569581103114
air_6ced51c24fb54262_2017-05-04,4.140459098770451
air_6ced51c24fb54262_2017-05-05,8.509133138974947
air_6ced51c24fb54262_2017-05-06,4.5494638373216505
air_6ced51c24fb54262_2017-05-07,3.172202412288182
air_6ced51c24fb54262_2017-05-08,4.869058471105974
air_6ced51c24fb54262_2017-05-09,6.954388349045233
air_6ced51c24fb54262_2017-05-10,6.121105515479694
air_6ced51c24fb54262_2017-05-11,6.349889158459627
air_6ced51c24fb54262_2017-05-12,11.040475632545082
air_6ced51c24fb54262_2017-05-13,4.599390088491077
air_6ced51c24fb54262_2017-05-14,3.1957832925001393
air_6ced51c24fb54262_2017-05-15,4.88162140129794
air_6ced51c24fb54262_2017-05-16,11.430900736925238
air_6ced51c24fb54262_2017-05-17,10.730229660942465
air_6ced51c24fb54262_2017-05-18,6.316572824096788
air_6ced51c24fb54262_2017-05-19,11.022203470109654
air_6ced51c24fb54262_2017-05-20,4.559552760466673
air_6ced51c24fb54262_2017-05-21,3.203913108890398
air_6ced51c24fb54262_2017-05-22,4.870597461608644
air_6ced51c24fb54262_2017-05-23,7.046978764966022
air_6ced51c24fb54262_2017-05-24,6.3444196049594925
air_6ced51c24fb54262_2017-05-25,6.334691071257824
air_6ced51c24fb54262_2017-05-26,11.13591977451794
air_6ced51c24fb54262_2017-05-27,4.690933577326465
air_6ced51c24fb54262_2017-05-28,3.283333490633126
air_6ced51c24fb54262_2017-05-29,4.861150937961771
air_6ced51c24fb54262_2017-05-30,7.064174877087018
air_6ced51c24fb54262_2017-05-31,6.48257452319654
air_6d64dba2edd4fc0c_2017-04-23,10.050008625158172
air_6d64dba2edd4fc0c_2017-04-24,4.68394055184912
air_6d64dba2edd4fc0c_2017-04-25,5.384197036480245
air_6d64dba2edd4fc0c_2017-04-26,6.384717760909089
air_6d64dba2edd4fc0c_2017-04-27,8.322939037376665
air_6d64dba2edd4fc0c_2017-04-28,6.730612919705574
air_6d64dba2edd4fc0c_2017-04-29,7.126873763405318
air_6d64dba2edd4fc0c_2017-04-30,10.114112904423656
air_6d64dba2edd4fc0c_2017-05-01,4.877751992320166
air_6d64dba2edd4fc0c_2017-05-02,5.784721734630822
air_6d64dba2edd4fc0c_2017-05-03,4.7485772282951455
air_6d64dba2edd4fc0c_2017-05-04,7.911371352820227
air_6d64dba2edd4fc0c_2017-05-05,8.105245343929544
air_6d64dba2edd4fc0c_2017-05-06,7.584391879682223
air_6d64dba2edd4fc0c_2017-05-07,10.129985523214847
air_6d64dba2edd4fc0c_2017-05-08,4.818723575639421
air_6d64dba2edd4fc0c_2017-05-09,5.781650135532389
air_6d64dba2edd4fc0c_2017-05-10,6.595855438774812
air_6d64dba2edd4fc0c_2017-05-11,8.49152271549406
air_6d64dba2edd4fc0c_2017-05-12,6.826270387239777
air_6d64dba2edd4fc0c_2017-05-13,7.458641769963653
air_6d64dba2edd4fc0c_2017-05-14,9.886893754624978
air_6d64dba2edd4fc0c_2017-05-15,4.683079394111367
air_6d64dba2edd4fc0c_2017-05-16,5.6617581333398235
air_6d64dba2edd4fc0c_2017-05-17,6.407654594391795
air_6d64dba2edd4fc0c_2017-05-18,8.451919983250102
air_6d64dba2edd4fc0c_2017-05-19,6.802752660776498
air_6d64dba2edd4fc0c_2017-05-20,7.3293832446854355
air_6d64dba2edd4fc0c_2017-05-21,10.080544139264461
air_6d64dba2edd4fc0c_2017-05-22,4.797742540760828
air_6d64dba2edd4fc0c_2017-05-23,5.643545395776734
air_6d64dba2edd4fc0c_2017-05-24,6.584163050668636
air_6d64dba2edd4fc0c_2017-05-25,8.659407501099805
air_6d64dba2edd4fc0c_2017-05-26,7.040861916598423
air_6d64dba2edd4fc0c_2017-05-27,7.471704230069553
air_6d64dba2edd4fc0c_2017-05-28,10.048863937179783
air_6d64dba2edd4fc0c_2017-05-29,4.753032285604341
air_6d64dba2edd4fc0c_2017-05-30,5.617795061638217
air_6d64dba2edd4fc0c_2017-05-31,6.67086657875373
air_6d65542aa43b598b_2017-04-23,29.013296728361553
air_6d65542aa43b598b_2017-04-24,25.10296918001859
air_6d65542aa43b598b_2017-04-25,22.488954774012157
air_6d65542aa43b598b_2017-04-26,22.65885574975879
air_6d65542aa43b598b_2017-04-27,21.43388015851539
air_6d65542aa43b598b_2017-04-28,23.270244197268767
air_6d65542aa43b598b_2017-04-29,35.49003229608283
air_6d65542aa43b598b_2017-04-30,28.402247012588976
air_6d65542aa43b598b_2017-05-01,26.026219939197485
air_6d65542aa43b598b_2017-05-02,23.203095572259972
air_6d65542aa43b598b_2017-05-03,25.223853102463615
air_6d65542aa43b598b_2017-05-04,24.571642463666322
air_6d65542aa43b598b_2017-05-05,31.4801293875075
air_6d65542aa43b598b_2017-05-06,36.55722649295619
air_6d65542aa43b598b_2017-05-07,30.497180029122354
air_6d65542aa43b598b_2017-05-08,26.14524559247976
air_6d65542aa43b598b_2017-05-09,23.21499496148201
air_6d65542aa43b598b_2017-05-10,23.047988307205294
air_6d65542aa43b598b_2017-05-11,21.90729485026911
air_6d65542aa43b598b_2017-05-12,25.250704642454618
air_6d65542aa43b598b_2017-05-13,32.649891458980385
air_6d65542aa43b598b_2017-05-14,27.6490726028299
air_6d65542aa43b598b_2017-05-15,26.192027967113617
air_6d65542aa43b598b_2017-05-16,20.57971767053564
air_6d65542aa43b598b_2017-05-17,25.149435944513343
air_6d65542aa43b598b_2017-05-18,21.94698937552998
air_6d65542aa43b598b_2017-05-19,25.117561143342616
air_6d65542aa43b598b_2017-05-20,35.784718108726736
air_6d65542aa43b598b_2017-05-21,30.592398544002666
air_6d65542aa43b598b_2017-05-22,26.145662039188903
air_6d65542aa43b598b_2017-05-23,23.297256081384322
air_6d65542aa43b598b_2017-05-24,25.181513835980468
air_6d65542aa43b598b_2017-05-25,21.96422353150995
air_6d65542aa43b598b_2017-05-26,24.97868321099242
air_6d65542aa43b598b_2017-05-27,36.06821168245087
air_6d65542aa43b598b_2017-05-28,30.8366434381075
air_6d65542aa43b598b_2017-05-29,26.319868982114443
air_6d65542aa43b598b_2017-05-30,23.486493107554715
air_6d65542aa43b598b_2017-05-31,25.41238230013682
air_6d65dd11d96e00fb_2017-04-23,3.9393155569150617
air_6d65dd11d96e00fb_2017-04-24,1.3737776820376648
air_6d65dd11d96e00fb_2017-04-25,3.984750492691693
air_6d65dd11d96e00fb_2017-04-26,4.5742363694125885
air_6d65dd11d96e00fb_2017-04-27,5.811112847885788
air_6d65dd11d96e00fb_2017-04-28,4.359261822943867
air_6d65dd11d96e00fb_2017-04-29,7.433745073850324
air_6d65dd11d96e00fb_2017-04-30,4.078260388186962
air_6d65dd11d96e00fb_2017-05-01,1.6162030540940504
air_6d65dd11d96e00fb_2017-05-02,4.04668247538171
air_6d65dd11d96e00fb_2017-05-03,17.783713791508074
air_6d65dd11d96e00fb_2017-05-04,6.560537467629512
air_6d65dd11d96e00fb_2017-05-05,4.575619291681452
air_6d65dd11d96e00fb_2017-05-06,6.5360879979330475
air_6d65dd11d96e00fb_2017-05-07,4.1171880955595945
air_6d65dd11d96e00fb_2017-05-08,1.566515569745744
air_6d65dd11d96e00fb_2017-05-09,4.080264746080437
air_6d65dd11d96e00fb_2017-05-10,4.470782401335151
air_6d65dd11d96e00fb_2017-05-11,5.751302852658881
air_6d65dd11d96e00fb_2017-05-12,4.414829993733327
air_6d65dd11d96e00fb_2017-05-13,6.703979869986464
air_6d65dd11d96e00fb_2017-05-14,4.240771134103321
air_6d65dd11d96e00fb_2017-05-15,1.6854558772954389
air_6d65dd11d96e00fb_2017-05-16,4.201140920092409
air_6d65dd11d96e00fb_2017-05-17,4.579089269614159
air_6d65dd11d96e00fb_2017-05-18,5.822740504919991
air_6d65dd11d96e00fb_2017-05-19,4.437447646962021
air_6d65dd11d96e00fb_2017-05-20,6.773114801918057
air_6d65dd11d96e00fb_2017-05-21,4.312887241540138
air_6d65dd11d96e00fb_2017-05-22,1.699213793196781
air_6d65dd11d96e00fb_2017-05-23,4.169300398116671
air_6d65dd11d96e00fb_2017-05-24,4.592254043727426
air_6d65dd11d96e00fb_2017-05-25,5.833671983216787
air_6d65dd11d96e00fb_2017-05-26,4.4793639361030175
air_6d65dd11d96e00fb_2017-05-27,6.821687738252945
air_6d65dd11d96e00fb_2017-05-28,4.281687020449977
air_6d65dd11d96e00fb_2017-05-29,1.807014381771962
air_6d65dd11d96e00fb_2017-05-30,4.207092396245656
air_6d65dd11d96e00fb_2017-05-31,4.718121264383039
air_6e06824d0934dd81_2017-04-23,27.055153644020457
air_6e06824d0934dd81_2017-04-24,21.928111888647802
air_6e06824d0934dd81_2017-04-25,15.205716243807018
air_6e06824d0934dd81_2017-04-26,20.275233842711003
